unit_id,count,avg_bw,std_bw
38714093,352,16.31767015909091,1.6767954298224161
38714109,268,25.02346247761194,5.500801720642802
38714125,226,26.076960495575218,1.6358942510370387
38714129,319,12.662771611285265,1.3970695986227826
38714133,316,24.414848759493673,3.343683284129932
38966225,244,28.00300101639344,1.657835801189322
38966229,303,19.888823287128712,3.841837006133245
38966261,319,20.99799521003135,1.6008578622641545
38966277,246,4.793342211382114,2.298338520564094
38966313,328,10.036087853658536,1.7192030791147825
38966329,372,26.554675935483868,3.2363532112600444
38966337,332,26.055063686746987,3.2859071567448854
38966345,306,26.803239869281047,2.781492393945617
38966365,341,25.454417173020527,2.911682451474976
38966373,369,25.989021073170733,1.942570489493601
38966401,320,23.137066275,1.9579211495020608
38966421,281,18.744584085409254,4.284360032002404
38966425,214,24.992254691588787,3.751048024251775
38966433,344,17.478451348837208,2.3647500370087666
38966445,366,13.391162907103825,8.101940994855044
38966449,269,26.014670721189592,2.9853104457747115
38966453,358,19.25978105027933,2.3573913953068595
38966465,245,24.134697208163264,1.5801354935780518
38966481,352,24.22023590909091,0.6800765135067788
38966485,339,27.179900389380528,1.012656999804011
38966489,189,26.646912169312166,1.588111297193517
38966501,186,26.322473075268817,2.7558656934676553
38966529,319,20.538387260188088,2.4217481642302663
38966565,292,9.034127753424658,2.184332553506967
38966581,313,20.748383258785942,6.811728918788307
38966585,322,25.303072173913044,1.5028914931197421
38966593,248,22.640085612903228,6.256871535055377
39011009,238,24.67791989915966,2.164004776958964
39011013,223,5.161492556053812,0.9641628730946735
39011025,300,22.226206613333332,5.098054644810377
39011033,135,10.194287525925924,1.9104723128094463
39011041,326,5.179153472392638,0.57225825214754
39011053,211,27.159011146919433,4.180853541710348
39011057,241,28.719425095435685,1.1776043935799465
39011069,242,29.914455834710743,1.4591620765384745
39011085,369,18.996965918699185,3.2538844886862344
39011089,356,18.254121123595507,3.8033220212053456
39011093,343,27.084982623906704,1.3776573723388028
39011101,360,12.972479977777777,1.6660052595986483
39011109,299,9.831199545150502,1.6022021891374343
39011113,360,10.539810755555555,1.8752176453198002
39011117,359,9.658797526462395,0.9599231861373831
39011133,305,11.492796563934427,2.165347095353039
39011137,308,26.993371324675326,2.7392062814542113
39011141,328,26.314957731707317,2.4600766412732353
39011145,323,25.853081907120742,2.7196726593238045
39011149,340,24.6614872,1.7386132843163529
39011157,370,9.800624540540541,0.3859762001435544
39011161,356,26.750258,2.21641735929829
39287697,334,25.604021700598803,1.749922595151504
39287709,369,22.404712216802167,2.7814844499851468
39287721,362,18.97965319337017,1.0454435621861933
39287725,319,24.552943724137933,2.157468621021346
39287733,287,9.139657226480836,1.2288688778637455
39357073,191,23.455093863874346,4.600447138724839
39357093,129,9.057144930232559,0.9642575301607077
39357125,358,21.902398815642456,2.9397889499035723
39357129,299,26.568301913043477,1.3092726954028286
39357137,372,11.963478516129031,1.7431690269542812
39357145,305,23.94853859672131,2.429584247507074
39357161,274,22.572568729927006,7.042511451687977
39485833,353,28.434266311614728,4.223388429558179
39485861,354,24.401507141242938,4.157534257845024
39485865,346,25.396291722543353,3.652529569594739
39485869,354,21.451385536723162,11.093370989855154
39485873,284,26.558837492957746,2.9816060692153323
39485889,353,19.13040292351275,2.2179006361783506
39485893,219,12.80957179908676,2.189201283106426
39485897,146,26.256440383561646,4.041449427130039
39485901,309,21.180583171521032,2.53565164695762
39485905,210,20.1247696,3.252932825770726
39485909,348,22.211002574712644,3.212670698103888
39485913,280,23.075978171428574,1.413719891752749
39485921,363,26.482084517906333,3.8173672387840707
39485925,369,21.294724726287264,2.437563984202375
39485941,316,27.128868278481015,2.994466170345935
39485949,362,21.632902077348064,2.541096911466847
39485953,319,16.076278645768024,1.8352785398062823
39485957,353,22.741326300283287,5.747346225220931
39485973,164,20.95123482926829,2.7579361967072074
39485981,307,22.591042293159607,3.1675106805285256
39485985,314,25.46103133757962,6.016686467581854
39485989,366,17.162613792349728,6.782071162739284
39485997,346,24.719775699421966,3.0647462139165156
39486005,154,16.15631916883117,2.030003090996978
39486017,147,22.153323047619047,2.0262045621078593
39486025,310,22.292097006451613,2.4212055121868326
39486029,368,28.201559391304347,2.099640261873255
39486033,308,24.2409585974026,1.145124236251559
39486037,368,17.622091282608697,2.575626123963349
39486045,288,22.38297891666667,4.8228780585314945
39486057,317,12.80519225236593,1.8785096168870556
39486061,372,26.58631131182796,3.2521474298077
39486065,248,23.995434451612905,2.612332838079079
39486069,345,22.314449623188406,1.869013364563852
39486073,331,25.9372315407855,2.711788193299358
39486081,363,13.313898225895317,1.5175517610323264
39486101,358,13.295584,1.6760802333356841
39486113,346,25.706975676300576,2.0274190212736434
39486117,371,27.569927266846364,1.332865655119578
39486121,359,23.40632006685237,5.256058475856593
39486137,138,17.421373913043478,3.02291453942173
39486141,349,21.827195163323783,4.765096743079989
39486145,150,26.77606896,1.9702060726318507
39486149,212,24.63796988679245,2.2174272088084694
39486153,368,23.155840760869566,2.1764182229205726
39486157,175,9.81780256,1.0175751566189701
39486165,326,20.173769791411043,1.9052166802256494
39486169,201,23.213792278606967,3.892134227195637
39486173,257,26.144180793774318,4.473662733184961
39486177,369,21.251337517615177,6.70729802257678
39486181,259,17.87937983011583,1.4613757033356245
39486185,236,13.148168203389831,2.142273281192767
39486189,243,24.345193580246914,2.8944689508847676
39486193,364,23.455691186813187,2.3972107179313147
39486197,369,21.317683880758807,2.282434042533357
39486201,251,27.127972749003984,2.1025758107675263
39486205,272,1.2441826764705881,0.3188827115629505
39486213,367,26.898276534059946,2.8873427738625193
39486217,338,16.162148591715976,1.6277994563243527
39486221,304,25.297895736842108,3.0738209017125535
39486229,361,23.006392155124654,2.085524833994801
39486241,241,23.745371219917015,4.123641726794411
39486245,348,25.983077701149426,2.108162454590504
39486265,274,23.01817091970803,1.988587283517262
39486281,361,21.252827457063713,2.06727081563029
39486289,338,19.517703242603552,2.377889819152369
39486301,212,19.17956271698113,2.564131731629527
39486305,258,15.405187379844962,1.2376721424831276
39486309,341,28.45737630498534,1.8197949655071002
39486317,239,27.937569138075315,2.017213047895664
39486321,308,20.334694649350652,6.278864371377695
39486333,348,16.835018804597702,2.9644736242129928
39486341,371,13.643096884097034,3.192493653584429
39486357,354,25.143850033898307,2.2040781942657404
39486365,281,14.715688085409251,0.9424214083402649
39486373,140,24.273143485714286,3.3363931794030095
39486377,371,22.494174253369273,3.552023164897032
39486381,220,18.411473381818183,2.7326343485025473
39486385,288,24.536063527777777,2.686422970507575
39486389,341,28.61066364809384,2.279408984520776
39486393,362,29.262802961325967,2.2027490341364886
39486401,355,16.090579357746478,2.977821824538266
39486409,370,23.085930832432435,2.604625041411742
39486413,294,22.467899782312927,2.428811337890738
39486421,352,19.502695068181815,1.8926291162652118
39486425,323,14.813575306501548,1.7690925869490903
39486429,362,19.24361012154696,1.7648164104627022
39486433,343,26.49191234985423,3.426773566022658
39486441,326,22.209009619631903,2.346869481544873
39486445,347,14.84108617867435,2.9412131157922716
39486449,358,17.021956446927376,7.609010747109021
39486465,253,26.62142896442688,2.3085172703616474
39486481,235,13.750439285106383,2.570857819472387
39486485,191,21.731810387434553,2.277970784140472
39486493,203,27.245168039408867,3.34354349295479
39486505,263,20.566325140684413,2.4787504349786253
39486525,191,15.14159870157068,1.8846720719952341
39486537,305,22.032103790163934,2.455162419735362
39486541,300,7.490370293333333,0.7499191268175457
39486545,343,12.364325061224491,1.2427388984333316
39486549,371,27.453213239892186,3.0356645835599037
39486553,307,24.970302436482083,2.8052294732833567
39486565,346,15.530252023121387,2.1753116477646683
39486569,283,6.883760961130742,0.769024586492891
39486573,348,13.791253310344828,2.0129117913710894
39535969,229,16.635483074235808,2.573716116081847
39535981,298,16.482292644295303,2.227593939082359
39535989,335,4.705000382089552,0.621982563173462
39535993,317,22.239258700315457,1.557347687538884
39535997,358,11.949083351955307,1.0788002150417064
39536001,310,24.738589187096775,2.5855449592044732
39536005,364,19.357853824175823,7.1567059325826206
39536009,271,12.68560572693727,4.15393071706011
39536025,348,26.726880988505748,2.9485138693356023
39536041,219,21.951300493150686,2.589207170960064
39536045,310,22.557680980645163,2.1821276621616152
39536053,256,23.8582146875,2.6382921133499737
39536061,304,8.164122684210527,1.3134146678716268
39536065,238,21.117629714285712,3.0799681692778162
39536069,363,29.637741223140498,1.5594700448724557
39536073,319,4.095269818181818,1.5528623162155324
39536077,314,6.01367225477707,1.324198690567175
39536081,322,23.09671440993789,2.858764586043995
39536085,293,17.38982424573379,2.3266570425651643
39536089,178,23.628990022471907,4.299487920045352
39536105,313,24.508295156549522,4.080055687755394
39536109,294,24.902607319727892,2.937278080570019
39536113,365,15.636823276712327,1.1501894347227632
39536117,335,8.475000835820895,0.827386190565019
39536121,328,0.8874787317073171,0.441987214683893
39536125,224,7.1596480357142855,0.7057439623531455
39536129,107,12.709785345794392,3.5553662165270294
39536137,300,13.689183013333334,2.716762988942285
39536141,193,2.792113575129534,0.1738634664658048
39536145,161,21.561789614906832,1.6611151854430435
39536149,277,17.552324823104694,7.1138578337592975
39536157,349,21.163745375358168,2.310014949334865
39536165,256,28.68158075,1.0909577828202874
39536169,305,0.864239868852459,0.6129094704390506
39536173,286,6.471883132867133,1.6998595463764774
39536185,298,0.7769345503355705,0.49969470009938416
39536189,306,1.22165322875817,0.29326008112490104
39536193,358,3.6398000446927377,0.1809721960528115
39536197,356,23.050372516853933,2.5784358924592734
39536205,294,1.266968,0.25374587589217423
39536209,323,13.39441268111455,1.4740758694795006
39536213,334,17.321571520958084,7.8690908096294505
39536221,350,1.1158164799999999,0.24952308240222063
39536225,367,24.233265940054494,1.6784061352478379
39536229,249,21.017472128514054,1.9000238969925325
39536233,317,25.839499760252366,1.3424700606327074
39536261,371,13.291051385444744,0.7254758689527184
39536265,266,27.574820812030076,1.7705773388666235
39536269,132,12.327223151515152,1.758820960379057
39536273,334,1.0493604311377245,0.2792441893392187
39536277,343,14.77863995335277,1.8425834105937193
39536285,364,13.767194087912088,1.5712804776143299
39536301,301,1.0088064053156147,0.3802884766007447
39536305,359,25.27687001671309,2.7289885723204392
39580949,149,23.784983838926173,2.368930777976627
39580953,298,26.213750523489935,2.8790213663104893
39580961,119,27.06514608403361,1.575318650720166
39580969,315,19.49967126349206,1.8547198303481969
39580973,310,27.198715096774194,2.40307780998874
39580977,158,19.213674025316454,2.650880785648058
39580985,228,13.875106596491229,2.0608479052532496
39580989,245,14.348385502040816,1.8895492392952555
39580993,306,15.527791267973857,1.4952270676105839
39581001,357,6.156650980392157,0.3743796983700268
39581009,362,21.413293812154695,3.5440859537901344
39774517,369,7.973127327913279,2.2073160014978797
39774525,371,27.252617983827495,2.3621661541574768
39774529,361,26.920977085872575,1.6796093106793002
39774533,372,19.680382688172042,3.435415680199923
39774537,323,2.582917770897833,0.23319126173881097
39774545,363,24.042297300275482,2.546967373086213
39774549,359,8.426660055710306,1.866183189891378
39774557,319,8.905131210031348,1.058302936935863
39774565,216,27.605953407407405,1.9484676733185542
39774569,342,9.465034339181287,0.7824838334157925
39774573,330,21.99323124848485,1.9022900575195378
39774577,276,16.1042848115942,3.156483820583258
39774581,266,10.75466204511278,2.1862391565753936
39774589,317,26.770497867507885,1.598998237558942
39774597,303,25.93922899009901,1.8811414763966265
39774609,328,22.970128804878048,1.8577066426269955
39774613,309,16.447011029126212,2.2526824492547552
39774625,206,27.168414524271846,3.1258859863703865
39774641,205,25.53206626341463,2.7454553239318242
39774645,344,22.94084737209302,5.511434325947145
39774653,338,25.4357314556213,3.5766143583087464
39774657,358,15.287625184357543,1.7059445596579048
39774665,369,22.816823978319782,5.593562875930511
39774669,293,21.49587833447099,2.3899580674451255
39774677,324,24.00085686419753,1.7099278312297896
39774689,336,16.592357357142856,1.6243044981426482
39774701,364,5.176961978021978,0.39035098357594844
39774709,338,27.398076544378696,2.194402055554875
39774713,134,22.692874268656716,1.336076014659645
39774733,201,16.82436135323383,2.319686684730902
39774737,372,23.374930967741935,2.8061282142726913
39774745,107,23.68976381308411,2.8584660867330016
39774749,255,13.26277631372549,2.8161251497780593
39774753,372,15.908385397849463,3.623792644440128
39774757,319,16.409980564263325,2.5166175076969326
39774761,334,27.390774419161676,3.506867770201319
39774765,370,14.781974854054054,3.0181331726475062
39774769,361,4.201951047091413,1.6636934590748713
39774789,169,1.3370185088757398,0.18921170800820533
39827409,307,19.352715439739413,2.313703677766351
39827417,284,21.280755408450705,2.914781911094748
39827425,337,1.1999282611275965,0.25723855687618297
39827433,250,26.087846144,1.3646913611026317
39827449,266,19.146536631578947,2.3065305379590404
39827453,296,22.492221675675676,5.609491165155149
39827457,372,23.36051212903226,1.3753084911446232
39827461,202,17.462045425742573,2.3812864454605034
39827481,285,13.899209880701754,3.1757262005406406
